id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
536971,54-9174,서울시 영등포구 여의도동,1층,편의점,36.36m²,씨유(CU),2021-06-30,95,(서울시) 영등포구 CU 편의점 매매,"프랜차이즈, 현장사진",문의사항은 등록 에이전트 직통전화로 연락주세요.,,"2,500만",270만,"1억2,000만",협상가능,중개거래
535659,54-7882,경기남부 부천시 중동,1층,편의점,66.78m²,이마트24(ema...,2021-06-30,76,(부천시) 이마트24 하이브리드 매장,"프랜차이즈, 현장사진","재고 물품 2,000만원 협의 가능(사입 물품)",,"3,000만",175만,"3,000만",협상가능,중개거래
535658,54-7881,서울시 송파구 잠실동,1층,편의점,39.67m²,이마트24(ema...,2021-03-05,123,(서울시) 이마트24 매매,"프랜차이즈, 현장사진",문의사항은 등록 에이전트 직통전화로 연락주세요.,,"3,000만",95만,"1억1,000만",협상가능,중개거래
535657,54-7880,인천시 계양구 계산동,1층,편의점,52.89m²,이마트24(ema...,2021-06-30,88,(인천시) 이마트24 매매,"프랜차이즈, 현장사진",문의사항은 등록 에이전트 직통전화로 연락주세요.,,"3,000만",270만,1억,협상가능,중개거래
535656,54-7879,인천시 남동구 논현동,1층,편의점,49.59m²,이마트24(ema...,2021-06-30,97,(인천시) 이마트24 매매,"프랜차이즈, 현장사진",문의사항은 등록 에이전트 직통전화로 연락주세요.,,"2,000만",130만,"8,000만",협상가능,중개거래
535224,54-7449,경기북부 의정부시 의정부동,1층,편의점,44.99m²,세븐일레븐,2021-02-25,149,(의정부시) 세븐일레븐 편의점 매매,"프랜차이즈, 현장사진",문의사항은 등록 에이전트 직통전화로 연락주세요.,,"1,000만",150만,"3,000만",협상가능,중개거래
535208,54-7433,경기남부 화성시 마도면 석교리,1층,편의점,99.8m²,지에스25(GS2...,2021-06-30,140,(화성시) GS25 편의점 급매,"프랜차이즈, 현장사진",18시간 운영하는 매장/풀오토 매장,,"2,000만",136만,"2,000만",협상가능,중개거래
533342,54-5571,인천시 부평구 산곡동,1층,편의점,44.4m²,씨유(CU),2021-06-30,192,(인천시) CU편의점 알짜  매장 양도,"프랜차이즈, 현장사진",문의사항은 등록 에이전트 직통전화로 연락주세요.,,"3,000만",200만,"4,000만",협상가능,중개거래
528230,54-0465,경기북부 고양시 덕양구 신원동,1층,편의점,34.71m²,세븐일레븐,2021-06-30,212,(고양시) 세븐일레븐 편의점 매매,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"3,000만",190만,"7,500만",협상가능,중개거래
527627,53-9862,경기남부 김포시 걸포동,1층,편의점,56.2m²,이마트24(ema...,2021-06-30,188,(김포시) 이마트24 편의점,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"3,000만",300만,"6,000만",협상가능,중개거래
527611,53-9846,경기남부 수원시 권선구 탑동,1층,편의점,82.65m²,씨유(CU),2021-06-30,290,(수원시) CU 편의점 매매,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"4,000만",140만,"3,000만",협상가능,중개거래
525589,53-7827,경기남부 성남시 수정구 태평동,1층,편의점,67m²,씨유(CU),2021-06-30,394,(성남시) CU 편의점 대학가 상권,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"3,000만",120만,"1,500만",협상가능,중개거래
525322,53-7560,경기남부 오산시 가장동,1층,편의점,66.12m²,이마트24(ema...,2021-06-30,318,(오산시) 이마트24 편의점 대박 입지,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"3,000만",180만,"4,800만",협상가능,중개거래
523945,53-6183,경기남부 안성시 당왕동,1층,편의점,49.59m²,지에스25(GS2...,2021-06-30,425,(안성) GS25 독점 편의점,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"2,000만",130만,"2,000만",협상가능,중개거래
523833,53-6071,경기남부 성남시 분당구 야탑동,1층,편의점,36.33m²,지에스25(GS2...,2020-11-13,429,(성남시) GS25 편의점 매매,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"4,000만",150만,"5,000만",협상가능,중개거래
523778,53-6016,경기남부 시흥시 신천동,1층,편의점,56.2m²,지에스25(GS2...,2021-06-30,506,(시흥) GS25시 편의점 매매,"프랜차이즈, 현장사진",에이전트 직통전화로 연락주세요.,,"2,000만",100만,"5,000만",협상가능,중개거래
515187,52-7429,경기남부 화성시 마도면 슬항리,1층,편의점,132.23m²,지에스25(GS2...,2021-06-30,1153,(화성시) GS25 편의점 급매,"프랜차이즈, 현장사진",계약 잔여기간 승계가능(본사와 협의되었음)/가맹비는 절반,,"2,000만",120만,"1,500만",협상가능,중개거래
